,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,136493.0,86831.0,,,,49662.0,,,,,1070789,,,,,,,,,,,2017-11-17,59590.0,XBRL,,59590.0,,,382131.0,,,59590.0,,,,,,59590.0,59590.0,,,,,,,,,,,,ASIA PROPERTIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2038498.0,,,,,42389.0,,,,,936446,,,,,,,,,,,2017-11-17,,XBRL,7112261.0,2038498.0,,,2549068.0,,,,,,,,,,,7112261.0,,,,7112261.0,0.0,,,,,,Amerinac Holding Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1066.0,1066.0,,,,,,,,,1483646,,,,,,,,,,,2017-11-17,,XBRL,,1066.0,,,151066.0,,,,,,,,,,,,,,,,,,,,,,"BLACKSTAR ENTERPRISE GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,4386.0,,,,,,,,,,1632275,,,,,,,,,,,2017-11-17,,XBRL,,4386.0,,,161506.0,,,,,,,,,,,,,,,,,,,,,,CAT9 Group Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,32750000.0,32750000.0,,,,,,,,,813298,,,,,,,,,,,2017-11-17,2296000.0,XBRL,10892000.0,2296000.0,,,129325000.0,62548000.0,,,,,,,,2296000.0,2296000.0,10892000.0,,,,,,,,,,,"DESTINATION XL GROUP, INC.",,,,,,24616000.0,,,,,,,,,,,,,,,,,,,,
8,4784690.0,,225560.0,2772164.0,,,,,,,844887,,,,,137959.0,,,,,,2017-11-17,4748.0,XBRL,137500.0,0.0,,,8920186.0,,,1740984.0,,,,,,3841443.0,3841443.0,137500.0,,,,137500.0,137500.0,,,,,,DIAMONDHEAD CASINO CORP,1962500.0,1962500.0,,,7650.0,,,,,,22500.0,,,,,,,,,0.0,,,,,,
9,,,,,,,,,,,1657737,,,,,,,,,,,2017-11-17,,XBRL,,20847.0,,,20847.0,,,,,,,,,,,,,,,,,,,,,,"DOYEN ELEMENTS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,180707.0,127545.0,,,,53162.0,,,,,1070789,,,,,,,,,,,2017-11-20,58316.0,XBRL,,58316.0,,,420778.0,,,58316.0,,,,,,58316.0,58316.0,,,,,,,,,,,,ASIA PROPERTIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16849.0,5653.0,,,,11196.0,,,,,1492091,,,,,,,,,,,2017-11-20,363280.0,XBRL,,363280.0,,,497888.0,,,,,,,,,363280.0,363280.0,,,,,,,,,,,,AUSCRETE Corp,363280.0,363280.0,,,,,,,,,,,,,,,,,,,,,,,,
2,401219.0,,,,,,,,,,1514946,,,,,0.0,,,,,,2017-11-20,973564.0,XBRL,803933.0,5000.0,,,3016828.0,803933.0,,,,,,,,968564.0,968564.0,0.0,,,,0.0,0.0,,,,,,"AXIM BIOTECHNOLOGIES, INC.",,,,,,22978.0,,,,,,,,,,,,,,5000.0,,,,968564.0,,
3,498106.0,,,,,498106.0,,,,,1590496,,,,,,,,,,,2017-11-20,10000.0,XBRL,,10000.0,,,3693442.0,,,,,,,,,,,,,,,,,,,,,,Aerkomm Inc.,,,,,,2286068.0,,,,,,,,,,,,,10000.0,10000.0,,,,,,
4,3000.0,3000.0,,,,,,,,,1697412,,,,,,,,,,,2017-11-20,,XBRL,3474.0,3000.0,,,3974.0,,,,,,,,,,,3474.0,,,3474.0,3474.0,,,,,,,Alfacourse Inc.,,,,,,974.0,,,,,,,,,,,,,,,,,,,,
5,58546.0,11142.0,23702.0,,,,,,,,945617,,,,,,,,,,,2017-11-20,,XBRL,,58546.0,,,92644.0,,,,,,,,,,,,,,,,,,,,,,"American Cannabis Company, Inc.",,,,,23702.0,,,,,,,,,,,,,,,,,,,,,
6,35265.0,,,,,,,,,,277905,,,,,,,,,,,2017-11-20,0.0,XBRL,,0.0,,,64142.0,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,"American Retail Group, Inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,287590.0,168588.0,,,,119002.0,,,,,1558583,,,,,,,0.0,,,,2017-11-20,0.0,XBRL,,0.0,,,744357.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,Arcimoto Inc,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8,567528.0,567528.0,,,,,,,,,1584618,,,,,,,,,,,2017-11-20,,HTML,,567528.0,,,700839.0,,,,,,,,,,,,,,,,,,,,,,"Atacama Resources International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,16900.0,,,16900.0,,,,,,,1432985,,,,,,,,,,,2017-11-20,,XBRL,,16900.0,,,16900.0,,,,,,,,,,,,,,,,,,,,,,Atlas Resources Public #18-2009 (B) L.P.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1423213.0,1423213.0,,,,,,,,,1282224,,,,,,,,,,,2017-11-17,5063846.0,XBRL,475000.0,5063846.0,,,19836458.0,11192068.0,,750000.0,,,,,,750000.0,750000.0,475000.0,,,,475000.0,475000.0,,,,,,"Dolphin Entertainment, Inc.",,,,,,5659214.0,,,,,,,,,,,,,,,,,,,,
1,4343000.0,1366000.0,,,,2915000.0,,,,,1485003,,,,,,,,,,,2017-11-17,,XBRL,,4343000.0,,,4404000.0,,,,,,,,,,,,,,,,,,,,,,"Eleven Biotherapeutics, Inc.",,,,,62000.0,,,,,,,,,,,,,,,,,,,,,
2,390624.0,,,,,,,,,,1590418,,,,,,,39927.0,,,,2017-11-17,,XBRL,39927.0,390624.0,,,508280.0,,,,,,,,,,,39927.0,,,,39927.0,39927.0,,,,,,FOCUS UNIVERSAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28094.0,,,,,28094.0,,,,,1622408,,,,,,,,,,,2017-11-17,,XBRL,85000.0,28094.0,,,123094.0,4500.0,,,,,,,,,,85000.0,,,,85000.0,85000.0,,,,,,First Priority Tax Solutions Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,278239.0,,,,,,,,,,59860,,,,,,,,,,,2017-11-17,412261.0,XBRL,297508.0,412261.0,,,1296516.0,,,,,,,,,412261.0,412261.0,297508.0,,,,,,,,,,,GOLDRICH MINING CO,412261.0,412261.0,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1673504,,,,,,,,,,,2017-11-17,,HTML,9648.0,,,,,9648.0,,,,,,,,,,,,,,,,,,,,,Galem Group Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12291.0,,,,,,,,,,1304730,,,,,,,,,,,2017-11-17,,XBRL,,12291.0,,,12291.0,,,,,,,,,,,,,,,,,,,,,,HARTFORD RETIREMENT NETWORK CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,619770.0,,,503258.0,,,,,,,1402737,,,,,,,,,,,2017-11-17,,XBRL,,619770.0,,,1512455.0,,,,,,,,,,,,,,,,,,,,,,HCi Viocare,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7167000.0,4177000.0,,,,2990000.0,,,,,1293310,,,,,,,,,,,2017-11-17,,XBRL,1322000.0,7167000.0,,,22823000.0,,1100000.0,,,,,,,,,1322000.0,,,,1322000.0,1322000.0,,,,,,"HUMANIGEN, INC",,,,,,,,,,,,,,,,,,,,,,,,,,
9,3419.0,3419.0,,,,,,,,,1639068,,,,,,,,,,,2017-11-17,,XBRL,,3419.0,,,3419.0,,,,,,,,,,,,,,,,,,,,,,Hubilu Venture Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,197.0,,,,,197.0,,,,,1662907,,,,,,,,,,,2017-11-17,,XBRL,,197.0,,,53994.0,,,,,,,,,,,,,,,,,,,,,,"IASO BioMed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,825301.0,,14454.0,,613131.0,197716.0,,,,,1326205,,,,,,,,,,,2017-11-17,,XBRL,350794.0,825301.0,,,1220444.0,2550520.0,,,,,,,,,,350794.0,,,399726.0,2199726.0,1800000.0,,,,,,"India Globalization Capital, Inc.",,,,,,409597.0,,399726.0,,,,,,,,,,,,,,,,,,
2,23884.0,,,,,,,,,,1662684,,,,,,,,,,,2017-11-17,,XBRL,,23884.0,,,806767.0,,,,,,,,,,,,,,,,,,,,,,KT High-Tech Marketing Inc.,,,,,23884.0,,,,,,,,,,,,,,,,,,,,,
3,38664.0,,,,,,,,,,1353538,,,,,,,,267000.0,,,2017-11-17,267000.0,XBRL,,267000.0,,,305664.0,,,,,,,,,267000.0,267000.0,,,,,,,,,,,,NEWTOWN LANE MARKETING INC,267000.0,267000.0,,,,,,,,,,,,,,,,,,,,,,,,
4,177006.0,61356.0,,,,115650.0,,,,,1498380,,,,,,729475.0,,,,,2017-11-17,,XBRL,729475.0,177006.0,,,177006.0,,,,,,,,,,,729475.0,,,,,,,,,,,"ONLINE DISRUPTIVE TECHNOLOGIES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,36887000.0,13302000.0,788000.0,,5273000.0,16955000.0,,,,,56868,,,,,,,,,,,2017-11-17,2905000.0,XBRL,50840000.0,2905000.0,,,35491000.0,,,,,,,,,2905000.0,2905000.0,50840000.0,,,,,,,,,,,PRIMEENERGY CORP,,,,,569000.0,,,,,,,,,,,,,,,,,,,,,
6,13558337.0,,,,,,,,,,278165,,,,,,,,,,,2017-11-17,1482850.0,XBRL,130294.0,1482850.0,,,25240346.0,,,3677661.0,,,,,,8907157.0,8907157.0,130294.0,,,,130294.0,130294.0,,,,,,"Quest Solution, Inc.",5229496.0,5229496.0,,,,238700.0,,,,,,,,,,,,,,,,,,,,
7,68552.0,,,,,,,,,,831489,,,,,,,,,,,2017-11-17,,XBRL,,68552.0,,,144396.0,,,,,,,,,,,,,,,,,,,,,,SCORES HOLDING CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,89977000.0,31549000.0,,,,49586000.0,5355000.0,,,,1132105,,,,,,,,,,,2017-11-17,6338000.0,XBRL,133721000.0,5355000.0,,,147219000.0,169028000.0,,60972000.0,,,,,,983000.0,983000.0,133721000.0,,,,,,,,,,,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.",,,,,8842000.0,,,,,,,,,,,,,,,5355000.0,,,,,,
9,5297812.0,,,,,,,,,,1687505,,,,,,,,,,,2017-11-17,,XBRL,,5297812.0,,,39360384.0,,,,,,,,,,,,,,,,,,,,,,Sinorama Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35175.0,35175.0,,,,,,,,,1680873,,,,,,,,,,,2017-11-13,175000.0,XBRL,,175000.0,,,56196.0,,,,,,,,,,,,,,,,,,,,,,Atlantic Acquisition Corp.,,,,,,,,,,,,,,,,,,,,175000.0,,,,,,
1,1533451.0,1533451.0,,854231.0,1287922.0,,,,,,1604191,,,,,,,,,,,2017-11-13,,XBRL,,1533451.0,,,2730914.0,,,,,,,,,,,,,,,,,,,,,,"AzurRx BioPharma, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1003815,,,,,,,,,,,2017-11-13,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,BCTC IV ASSIGNOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1267426,,,,,,,,,,,2017-11-13,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,BCTC V ASSIGNOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,894560,,,,,,,,,,,2017-11-13,,XBRL,,187331.0,,,187331.0,,,,,,,,,,,,,,,,,,,,,,BIOETHICS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9893.0,,,15290360.0,,,,,,,879555,,,,,,,,,,,2017-11-13,,HTML,,9893.0,,,9893.0,,,,,,,,,,,,,,,,,,,,,,BOSTON CAPITAL TAX CREDIT FUND III L P,,,,,,,,,,,,,,,,,,,,,,,,,,
6,680585.0,,,35052389.0,,,,,,,913778,,,,,,,,,,,2017-11-13,,HTML,,680585.0,,,680585.0,,,,,,,,,,,,,,,,,,,,,,BOSTON CAPITAL TAX CREDIT FUND IV LP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,343.0,,,8521828.0,,,,,,,1267425,,,,,,,,,,,2017-11-13,,HTML,,343.0,,,343.0,,,,,,,,,,,,,,,,,,,,,,BOSTON CAPITAL TAX CREDIT FUND V LP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,552395.0,,,,,,,,,,1494582,,,,,,,,,,,2017-11-13,,XBRL,,552395.0,,,3924466.0,,,,,,,,,,,,,,,,,,,,,,BOSTON OMAHA Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10897.0,,,,,,,,,,1566445,,,,,,,,,,,2017-11-13,,HTML,817723.0,10897.0,,,10897.0,817723.0,,,,,,,,,,,,,,,,,,,,,BRE Select Hotels Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49262.0,,,,,82660.0,,,,,1559157,,,,,,,,92305.0,,,2017-11-17,92305.0,XBRL,,92305.0,,,1330303.0,,,,,,,,,92305.0,92305.0,,,,,,,,,,,,"Sunstock, Inc.",92305.0,92305.0,,,,,,,,,,,,,,,,,,,,,,,,
1,197000.0,,,,,,,,964000.0,1934000.0,1089815,,,,,,,,,,,2017-11-17,964000.0,XBRL,,964000.0,,,1741000.0,,,,,,,,,964000.0,,,,,,,,,,,,,"U.S. NeuroSurgical Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,4488308.0,511800.0,,3976508.0,,,,,,,102109,,,,,,,,,,,2017-11-17,1046749.0,XBRL,,1046749.0,,,5662240.0,,,1046749.0,,,,,,1046749.0,1046749.0,,,,,,,,,,,,UNIVERSAL SECURITY INSTRUMENTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3213318.0,1552872.0,26530.0,1526342.0,,107574.0,,,,,1506929,,,,,,,,,,,2017-11-17,2531.0,XBRL,1965.0,2531.0,,,2400290.0,1965.0,,,2531.0,2531.0,,,,2531.0,2531.0,1965.0,,1965.0,1965.0,1965.0,,,,,,,"VERDE RESOURCES, INC.",2531.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,1613108.0,,,1501704.0,111404.0,,,,,,1435224,,,,,,,,,,,2017-11-17,2890.0,XBRL,4689.0,2890.0,,,1621711.0,,,,2890.0,,,,,2890.0,2890.0,4689.0,,,4689.0,4689.0,,,,,,,"Vegalab, Inc.",2890.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,3895.0,,,,,3895.0,,,,,1657045,,,,,,,,,,,2017-11-17,,XBRL,9625.0,3895.0,,,3895.0,,,,,,,,,,,9625.0,,,,9625.0,9625.0,,,,,,Wewin Group Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,681848.0,,,101541.0,,,,,,,1574186,,,,,,,,,,,2017-11-17,0.0,XBRL,540072.0,0.0,,,1295889.0,540072.0,,,,,,,,0.0,0.0,,,,,,,,,,,,"Zero Gravity Solutions, Inc.",0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
7,160279.0,,,,,,,,,,1573766,,,,,,,,,,,2017-11-17,,XBRL,466.0,160279.0,,,539897.0,466.0,,,,,,,,,,,,,,,,,,,,,"eBullion, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,3396817.0,,,,,,,,,,1221554,,,,,,,,,,,2017-11-20,555202.0,XBRL,,555202.0,,,5895747.0,,,,,,,,,555202.0,555202.0,,,,,,,,,,,,3Power Energy Group Inc.,555202.0,555202.0,,,,,,,,,,,,,,,,,,,,,,,,
9,500721.0,,,,,,,,,,1300938,,,,,,,1094530.0,98935.0,,,2017-11-20,104963.0,XBRL,,104963.0,,,605684.0,,,,104963.0,,,,,0.0,0.0,0.0,,,,1094530.0,1094530.0,,,,,,"ABCO Energy, Inc.",203898.0,98935.0,,,,,,,,,,,,,,,,,,104963.0,,,,,,
0,750.0,,,,,750.0,,,,,1693690,,,,,,,,,,,2017-11-20,,HTML,750.0,750.0,,,750.0,750.0,,,,,,,,,,,,,,,,,,,,,European CPG Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13274.0,,,,,,,,,,1634413,,,,,,,,,,,2017-11-20,,XBRL,,13274.0,,,29037.0,,,,,,,,,,,,,,,,,,,,,,EvaMedia Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
2,969424.0,645566.0,,,,323858.0,,,,,1552189,,,,,,,,14012.0,,,2017-11-20,48000.0,XBRL,,48000.0,,,1353246.0,,,,,,,,,48000.0,48000.0,,,,,,,,,,,,"Exactus, Inc.",48000.0,14012.0,,,,,,,,,,,,,,,,,,,,,,,,
3,14438627.0,3176957.0,,8777979.0,,2483691.0,,,,,774937,,,,,,,,,,,2017-11-20,10446841.0,XBRL,,10446841.0,,,16107489.0,,,,,,,,,981137.0,981137.0,,,,,,,,,,,,ExeLED Holdings Inc.,981137.0,981137.0,,,,,,,,,,981137.0,,,,,,,,,,,,,,
4,5270302.0,1156193.0,,,,4114109.0,,,,,922521,,,,,,,,,,,2017-11-20,,XBRL,,5270302.0,,,17604557.0,,,,,,,,,,,,,,,,,,,,,,FALCONSTOR SOFTWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,360023.0,327132.0,,32891.0,,,,,,,1089061,,,,,,,,25000.0,,,2017-11-20,328783.0,XBRL,,328783.0,,,3323693.0,,,,,,,,,328783.0,328783.0,,,,,,,,,,,,FINDEX COM INC,328783.0,328783.0,,,,368899.0,,,,,,,,,,,,,,,,,,,,
6,175343.0,101407.0,,,,,,,,,1127993,,,,,,,,,,,2017-11-20,1270078.0,XBRL,25000.0,1214390.0,,,2017468.0,4651705.0,,,,,,,,55688.0,55688.0,25000.0,,,,25000.0,25000.0,,,,,,FULLCIRCLE REGISTRY INC,,,,4320238.0,,,,,,,,,1159390.0,,,,,,,1214390.0,55000.0,,,,,
7,64865.0,,,,,,,,,,1499573,,,,,,,,,,,2017-11-20,,XBRL,,64865.0,,,603727.0,,,,,,,,,,,,,,,,,,,,,,FlatWorld Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,750.0,,,,,750.0,,,,,1693689,,,,,,,,,,,2017-11-20,,TEXT,750.0,750.0,,,750.0,750.0,,,,,,,,,,,,,,,,,,,,,Forest Sound Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6280.0,,,,,,,,,,1613394,,,,,,,,,,,2017-11-20,,XBRL,,6280.0,,,8336.0,,,,,,,,,,,,,,,,,,,,,,Fortuneswell Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,296931.0,,,,,211965.0,,,,,748268,,,,,100000.0,,63158.0,70000.0,,,2017-11-15,227400.0,XBRL,63158.0,57400.0,,,1469454.0,262823.0,,,,,,,,170000.0,170000.0,63158.0,,,,63158.0,63158.0,,,,,,TimefireVR Inc.,70000.0,70000.0,,,,,,,,,,,,,,,,,,57400.0,,,,,,
1,903427.0,518642.0,,33449.0,,351336.0,,,,,836809,,,,,,,0.0,2470073.0,,,2017-11-16,2470073.0,XBRL,,2470073.0,,,11341552.0,,,,,,,,,2470073.0,2470073.0,0.0,,,,0.0,0.0,,,,,,"AFTERMASTER, INC.",2470073.0,2470073.0,,,,,,,,,,,,,,,,,,,,,,,,
2,2860.0,2860.0,,,,,,,,,1616736,,,,,,,,,,,2017-11-16,0.0,XBRL,0.0,0.0,,,3374.0,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,Alpha Investment Inc.,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
3,38775.0,,,,,,,,,,1651992,,,,,,,,10000.0,,,2017-11-16,10000.0,XBRL,82209.0,10000.0,,,50266.0,,,,,,,,,10000.0,10000.0,82209.0,,,,82209.0,82209.0,,,,,,"Appsoft Technologies, Inc.",10000.0,10000.0,,,,,,,,,,,,,,,,,,,,,,,,
4,6061448.0,2759479.0,38621.0,823200.0,,1220074.0,,,,,793306,,,,,,,,,,,2017-11-16,35756045.0,XBRL,538598.0,35756045.0,,,74863512.0,3729435.0,,,,,,,538598.0,35756045.0,35756045.0,0.0,2659786.0,,,,,,,,,,BLUE DOLPHIN ENERGY CO,2659786.0,,,,1220074.0,,,,4000000.0,1451655.0,,,,,,,,,,,,,,,,
5,64902000.0,64902000.0,,,,,,,,,746598,,,,,,,,,,,2017-11-16,749000.0,XBRL,93810000.0,749000.0,,,193785000.0,,,,,,,,,749000.0,749000.0,93810000.0,,,,,,,,,,,BRADY CORP,749000.0,749000.0,,,,45455000.0,,,,,,,,,,,,,,,,,,,,
6,61306000.0,,,,,,,,8000.0,,1173204,,,,,,,,,,,2017-11-16,62567000.0,XBRL,54189000.0,62567000.0,,,125932000.0,,,,,,,,,62567000.0,62559000.0,54189000.0,,,,11670000.0,11670000.0,,,,,,Cinedigm Corp.,58746000.0,58746000.0,,,,,,,,,,,,3813000.0,42519000.0,,,,,,,,,,,
7,8828.0,,,,,,,,,,1299969,,,,,,,,,,,2017-11-16,,HTML,52903.0,8828.0,,,8828.0,52903.0,,,,,,,,,,,,,,,,,,,,,"Comstock Holding Companies, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,4231888.0,1081195.0,,2661721.0,,1133680.0,,,,,1387976,,,,,12535800.0,,,,,,2017-11-16,14167721.0,XBRL,,14167721.0,,,22142525.0,,,,1631921.0,,,,,14167721.0,14167721.0,0.0,,,,,,,,,,,"Consorteum Holdings, Inc.",1631921.0,,,,144449.0,,,,,,,,,,,,,,,,,,,,0.0,
9,44495000.0,33531000.0,,,,9931000.0,,,,265000.0,1122063,,,,,,,,,,,2017-11-16,16522000.0,XBRL,46899000.0,2500000.0,,,66299000.0,14106000.0,,,,,,,,14022000.0,14022000.0,46899000.0,,,,46899000.0,46899000.0,,,,,,"FTE Networks, Inc.",14022000.0,14022000.0,,,1033000.0,9931000.0,,,,,,,,,,,20022000.0,20022000.0,,2500000.0,,,,,,
0,2447418.0,2294591.0,,,,152827.0,,,,,1650101,,,,,,,,,,,2017-11-20,4284572.0,XBRL,,4284572.0,,,9911642.0,,,,4284572.0,,,,,4284572.0,4284572.0,0.0,,,0.0,0.0,,,,,,,ADDENTAX GROUP CORP.,4284572.0,,,,,56269.0,,,,,,,,,,,,,,,,,,,,
1,171895.0,77029.0,,,,94866.0,,,,,1588014,,,,,,,,,,,2017-11-20,4379.0,XBRL,11630.0,4379.0,,,314159.0,,,,,,,,,4379.0,4379.0,11630.0,,,,11630.0,11630.0,,,,,,"ADM ENDEAVORS, INC.",4379.0,4379.0,,,,,,,,,,,,,,,,,,,,,,,,
2,451853.0,288806.0,,,,163047.0,,,31499.0,70427.0,849401,,,,,,,,,,,2017-11-20,31499.0,XBRL,,31499.0,,,721106.0,,,,,,,,,31499.0,,,,,,,,,,,,,"ADM TRONICS UNLIMITED, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,1799740.0,1343824.0,,,,455916.0,,,190207.0,8006.0,1532390,,,,,,,0.0,,,,2017-11-20,190207.0,XBRL,8006.0,190207.0,,,3429437.0,8006.0,,,,,,,,190207.0,,0.0,,,,0.0,0.0,,,,,,ALKALINE WATER Co INC,,,,,,1436083.0,,,,,,,,,,,,,,,,,,,,
4,175339.0,,,,,,,,,,1014763,,,,,,,,,,,2017-11-20,,XBRL,,175339.0,,,1401445.0,,,,,,,,,,,,,,,,,,,,,,AMARILLO BIOSCIENCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,757994.0,56367.0,,,,701627.0,,,,,843212,,,,,,,,,,,2017-11-20,17175.0,XBRL,,17175.0,,,1075169.0,,,,,,,,,17175.0,17175.0,,,,,,,,,,,,AMERICAN ENERGY GROUP LTD,17175.0,17175.0,,,,,,,,,,,,,,,,,,,,,,,,
6,163799.0,,,,,,373.0,,,,1648087,,,,,0.0,,,,,,2017-11-20,403470.0,XBRL,,0.0,,,1151829.0,,,,403470.0,182315.0,,,,403470.0,403470.0,,,,,,,,,,,,AMERICAN REBEL HOLDINGS INC,403470.0,,,,,,221155.0,,,,,,,,,,,,,0.0,,,,,,
7,49279000.0,20396000.0,,,,28883000.0,,,863000.0,111000.0,1365916,,,,,,,,,,,2017-11-20,6933000.0,XBRL,109205000.0,6933000.0,,,68010000.0,,,,,,,,,6933000.0,6070000.0,109205000.0,,,,,,,,,,,"AMYRIS, INC.",,,,,,5128000.0,,,,,,,,,,,,,,,,,,,,
8,17115.0,,,,17115.0,,,,,,1644889,,,,,,,,,,,2017-11-20,17867.0,XBRL,,17867.0,,,376760.0,,,,,,,,,17867.0,17867.0,,,,,,,,,,,,ARMADA ENTERPRISES LP,17867.0,,,,,,,,,,,,,,,,,,,,,,,,,
