,DATE,CIK,ELEMENTYPE,TEXT
8,1994-11-10,43704,TEXT,
9,1994-11-14,749751,TEXT,
0,1994-11-10,35469,TEXT,
1,1994-11-09,36068,TEXT,
2,1994-11-14,840889,TEXT,
3,1994-11-14,36537,TEXT,
4,1994-11-10,312367,TEXT,
5,1994-11-14,37008,TEXT,
6,1994-11-07,740796,TEXT,
7,1994-11-10,357019,TEXT,
8,1994-11-16,40533,TEXT,
9,1994-11-16,766738,TEXT,
0,1994-11-14,275177,TEXT,
1,1994-11-10,17843,TEXT,
2,1994-11-10,18000,TEXT,
3,1994-11-04,18396,TEXT,
4,1994-11-16,811532,TEXT,
5,1994-11-14,18497,TEXT,
6,1994-11-16,276235,TEXT,
7,1994-11-10,18808,TEXT,
8,1994-11-10,705752,TEXT,
9,1994-11-10,740156,TEXT,
0,1994-11-08,817134,TEXT,
1,1994-11-14,92342,TEXT,
2,1994-11-14,23666,TEXT,
3,1994-11-10,58492,TEXT,
4,1994-11-14,60153,TEXT,
5,1994-11-14,59229,TEXT,
6,1994-11-10,727737,TEXT,
7,1994-11-10,59478,TEXT,
8,1994-11-16,703360,TEXT,
9,1994-11-16,751085,TEXT,
0,1994-11-10,25232,TEXT,
1,1994-11-14,25793,TEXT,
2,1994-11-16,25890,TEXT,
3,1994-11-14,26058,TEXT,
4,1994-11-09,356050,FAILED,
5,1994-11-10,26172,TEXT,
6,1994-11-09,18934,TEXT,
7,1994-11-14,354647,FAILED,
8,1994-11-16,791915,TEXT,
9,1994-11-14,769589,TEXT,
0,1994-11-14,48595,TEXT,
1,1994-11-14,202131,TEXT,
2,1994-11-14,202131,TEXT,
3,1994-11-14,703559,TEXT,
4,1994-11-10,353524,TEXT,
5,1994-11-15,319735,TEXT,
6,1994-11-07,790929,TEXT,
7,1994-11-14,316793,TEXT,
8,1994-11-15,51644,TEXT,
9,1994-11-14,792014,TEXT,
0,1994-11-10,55454,TEXT,
1,1994-11-14,319201,TEXT,
2,1994-11-14,835664,TEXT,
3,1994-11-07,785988,TEXT,
4,1994-11-07,757549,TEXT,
5,1994-11-07,721799,TEXT,
6,1994-11-07,751570,TEXT,
7,1994-11-14,278243,TEXT,
8,1994-11-16,57131,TEXT,
9,1994-11-15,721669,TEXT,
0,1994-11-16,31791,TEXT,
1,1994-11-09,32013,TEXT,
2,1994-11-16,846657,TEXT,
3,1994-11-04,225300,TEXT,
4,1994-11-10,33213,TEXT,
5,1994-11-09,33565,TEXT,
6,1994-11-10,276283,TEXT,
7,1994-11-16,813781,BAD_URL,
8,1994-11-08,277509,TEXT,
9,1994-11-14,35214,TEXT,
0,1994-11-14,62142,TEXT,
1,1994-11-08,711039,TEXT,
2,1994-11-14,708819,TEXT,
3,1994-11-10,64040,TEXT,
4,1994-11-10,351708,TEXT,
5,1994-11-14,773141,TEXT,
6,1994-11-09,67716,TEXT,
7,1994-11-14,845091,TEXT,
8,1994-11-16,350071,BAD_URL,
9,1994-11-16,909298,TEXT,
0,1994-11-10,755548,TEXT,
1,1994-11-14,842183,TEXT,
2,1994-11-14,351238,TEXT,
3,1994-11-03,357264,TEXT,
4,1994-11-14,276894,TEXT,
5,1994-11-14,87047,TEXT,
6,1994-11-10,827052,TEXT,
7,1994-11-14,88974,TEXT,
8,1994-11-14,89966,TEXT,
9,1994-11-14,851292,TEXT,
0,1994-11-10,835011,TEXT,
1,1994-11-14,808369,TEXT,
2,1994-11-14,862923,TEXT,
3,1994-11-14,748828,TEXT,
4,1994-11-14,67727,TEXT,
5,1994-11-09,739790,TEXT,
6,1994-11-14,832768,TEXT,
7,1994-11-10,68813,TEXT,
8,1994-11-09,69499,TEXT,
9,1994-11-10,805274,TEXT,
0,1994-11-14,277577,FAILED,
1,1994-11-14,819671,TEXT,
2,1994-11-14,742054,TEXT,
3,1994-11-08,752431,TEXT,
4,1994-11-07,71478,TEXT,
5,1994-11-14,814453,BAD_URL,
6,1994-11-14,751976,TEXT,
7,1994-11-14,72207,TEXT,
8,1994-11-14,777201,TEXT,
9,1994-11-14,792723,TEXT,
0,1994-11-15,749420,TEXT,
1,1994-11-10,215619,TEXT,
2,1994-11-14,729970,TEXT,
3,1994-11-07,277375,TEXT,
4,1994-11-10,884219,TEXT,
5,1994-11-14,810316,TEXT,
6,1994-11-08,29917,TEXT,
7,1994-11-14,30554,BAD_URL,
8,1994-11-10,30819,TEXT,
9,1994-11-07,31617,TEXT,
0,1994-11-15,64803,TEXT,
1,1994-11-15,66025,TEXT,
2,1994-11-10,835011,TEXT,
3,1994-11-15,66479,TEXT,
4,1994-11-14,60527,TEXT,
5,1994-11-14,44545,TEXT,
6,1994-11-14,808369,TEXT,
7,1994-11-14,818080,TEXT,
8,1994-11-15,67472,TEXT,
9,1994-11-15,836974,TEXT,
0,1994-11-10,45876,TEXT,
1,1994-11-09,46080,TEXT,
2,1994-11-10,765880,TEXT,
3,1994-11-07,766704,TEXT,
4,1994-11-10,719413,TEXT,
5,1994-11-14,821020,TEXT,
6,1994-11-08,48174,TEXT,
7,1994-11-10,791024,TEXT,
8,1994-11-15,716801,TEXT,
9,1994-11-14,48595,TEXT,
0,1994-11-14,7431,TEXT,
1,1994-11-14,39677,TEXT,
2,1994-11-14,36090,TEXT,
3,1994-11-14,71525,TEXT,
4,1994-11-15,743368,TEXT,
5,1994-11-08,703351,TEXT,
6,1994-11-14,14957,TEXT,
7,1994-11-14,16058,TEXT,
8,1994-11-14,314459,TEXT,
9,1994-11-14,350667,TEXT,
0,1994-11-14,773136,TEXT,
1,1994-11-14,82206,TEXT,
2,1994-11-14,36032,TEXT,
3,1994-11-14,83047,TEXT,
4,1994-11-14,356395,TEXT,
5,1994-11-14,83053,TEXT,
6,1994-11-10,800469,FAILED,
7,1994-11-10,841281,TEXT,
8,1994-11-10,83394,TEXT,
9,1994-11-14,84748,TEXT,
0,1994-11-10,109261,TEXT,
1,1994-11-09,109380,TEXT,
2,1994-11-10,3000,TEXT,
3,1994-11-14,783425,TEXT,
4,1994-11-14,3721,TEXT,
5,1994-11-14,716612,TEXT,
6,1994-11-14,715428,BAD_URL,
7,1994-11-14,804269,TEXT,
8,1994-11-10,318154,TEXT,
9,1994-11-15,225051,TEXT,
0,1994-11-16,703361,TEXT,
1,1994-11-16,715787,TEXT,
2,1994-11-07,790929,TEXT,
3,1994-11-09,51143,TEXT,
4,1994-11-14,316793,TEXT,
5,1994-11-14,52795,TEXT,
6,1994-11-10,717867,TEXT,
7,1994-11-14,54045,TEXT,
8,1994-11-14,853890,TEXT,
9,1994-11-14,54441,TEXT,
0,1994-11-14,733590,FAILED,
1,1994-11-14,30697,TEXT,
2,1994-11-14,100030,BAD_URL,
3,1994-11-10,100240,TEXT,
4,1994-11-14,100441,BAD_URL,
5,1994-11-09,100726,TEXT,
6,1994-11-14,729986,TEXT,
7,1994-10-25,101788,TEXT,
8,1994-11-14,352942,FAILED,
9,1994-11-10,798783,BAD_URL,
0,1994-11-16,846657,TEXT,
1,1994-11-14,106752,TEXT,
2,1994-11-14,725282,TEXT,
3,1994-11-10,700850,TEXT,
4,1994-11-14,703482,TEXT,
5,1994-11-14,716297,TEXT,
6,1994-11-14,750301,TEXT,
7,1994-11-14,727087,TEXT,
8,1994-11-14,730212,TEXT,
9,1994-11-14,757528,TEXT,
0,1994-11-14,794665,TEXT,
1,1994-11-14,712534,TEXT,
2,1994-11-14,808364,TEXT,
3,1994-11-14,40461,TEXT,
4,1994-11-14,40834,TEXT,
5,1994-11-14,833076,TEXT,
6,1994-11-10,42582,BAD_URL,
7,1994-11-14,44171,TEXT,
8,1994-11-14,202058,TEXT,
9,1994-11-14,812427,TEXT,
0,1994-11-14,86115,TEXT,
1,1994-11-14,846660,TEXT,
2,1994-11-14,806027,TEXT,
3,1994-11-14,277158,TEXT,
4,1994-11-14,312667,TEXT,
5,1994-11-14,94610,TEXT,
6,1994-11-15,709519,TEXT,
7,1994-11-08,95395,TEXT,
8,1994-11-14,95552,TEXT,
9,1994-11-14,722079,TEXT,
0,1994-11-16,790966,TEXT,
1,1994-11-16,79326,TEXT,
2,1994-11-10,846902,TEXT,
3,1994-11-14,30117,TEXT,
4,1994-11-16,79958,TEXT,
5,1994-11-14,80134,TEXT,
6,1994-11-14,355429,TEXT,
7,1994-11-14,310826,TEXT,
8,1994-11-14,813897,TEXT,
9,1994-11-16,709283,TEXT,
0,1994-11-07,26780,TEXT,
1,1994-11-14,701376,TEXT,
2,1994-11-14,28345,BAD_URL,
3,1994-11-14,843397,TEXT,
4,1994-11-14,843397,TEXT,
5,1994-11-14,790168,TEXT,
6,1994-11-14,30770,TEXT,
7,1994-11-14,14407,TEXT,
8,1994-11-14,31224,TEXT,
9,1994-11-16,31791,TEXT,
0,1994-11-04,789792,TEXT,
1,1994-11-16,91767,TEXT,
2,1994-11-14,823094,TEXT,
3,1994-11-10,92103,TEXT,
4,1994-11-09,203248,TEXT,
5,1994-11-10,92679,TEXT,
6,1994-11-14,93102,TEXT,
7,1994-11-10,810578,TEXT,
8,1994-11-14,36678,TEXT,
9,1994-11-16,723610,TEXT,
0,1994-11-14,818080,TEXT,
1,1994-11-07,67347,BAD_URL,
2,1994-11-14,276999,TEXT,
3,1994-11-14,68412,TEXT,
4,1994-11-14,69598,FAILED,
5,1994-11-14,920148,TEXT,
6,1994-11-14,829732,TEXT,
7,1994-11-14,71023,TEXT,
8,1994-11-14,72316,TEXT,
9,1994-11-14,768158,TEXT,
0,1994-11-14,801124,TEXT,
1,1994-11-14,102993,TEXT,
2,1994-11-14,706116,FAILED,
3,1994-11-14,814135,TEXT,
4,1994-11-14,796812,TEXT,
5,1994-11-14,704386,TEXT,
6,1994-11-14,103973,TEXT,
7,1994-11-14,788043,TEXT,
8,1994-11-14,774203,TEXT,
9,1994-11-14,104669,TEXT,
0,1994-11-14,14060,TEXT,
1,1994-11-15,14195,TEXT,
2,1994-11-14,14930,TEXT,
3,1994-11-09,725683,TEXT,
4,1994-11-09,725684,TEXT,
5,1994-11-09,741124,TEXT,
6,1994-11-10,774557,BAD_URL,
7,1994-11-10,789292,TEXT,
8,1994-11-14,18497,TEXT,
9,1994-11-14,708823,TEXT,
0,1994-11-14,700949,TEXT,
1,1994-11-14,737291,TEXT,
2,1994-11-14,789950,TEXT,
3,1994-11-17,200138,TEXT,
4,1994-11-17,276780,FAILED,
5,1994-11-17,24741,TEXT,
6,1994-11-14,25445,TEXT,
7,1994-11-14,847322,TEXT,
8,1994-11-07,25757,TEXT,
9,1994-11-16,791915,TEXT,
0,1994-11-14,73918,TEXT,
1,1994-11-07,74928,TEXT,
2,1994-11-02,75042,TEXT,
3,1994-11-08,75362,TEXT,
4,1994-11-09,793973,TEXT,
5,1994-11-09,778946,TEXT,
6,1994-11-14,715072,TEXT,
7,1994-11-14,798905,TEXT,
8,1994-11-14,277923,TEXT,
9,1994-11-14,78853,TEXT,
0,1994-11-14,856716,TEXT,
1,1994-11-14,718244,TEXT,
2,1994-11-14,831883,TEXT,
3,1994-11-14,810688,TEXT,
4,1994-11-14,106473,BAD_URL,
5,1994-11-14,106827,TEXT,
6,1994-11-14,107203,TEXT,
7,1994-11-14,107889,TEXT,
8,1994-11-16,108683,TEXT,
9,1994-11-09,716006,TEXT,
0,1994-11-14,789388,TEXT,
1,1994-11-10,317771,BAD_URL,
2,1994-11-14,352495,TEXT,
3,1994-11-14,731939,TEXT,
4,1994-11-10,97216,TEXT,
5,1994-11-14,813764,BAD_URL,
6,1994-11-16,97854,TEXT,
7,1994-11-14,814361,TEXT,
8,1994-11-14,320335,TEXT,
9,1994-11-16,96919,TEXT,
0,1994-11-14,50104,TEXT,
1,1994-11-14,313309,TEXT,
2,1994-11-08,99780,TEXT,
3,1994-11-08,350024,TEXT,
4,1994-11-14,276104,TEXT,
5,1994-11-09,352915,TEXT,
6,1994-11-14,315641,TEXT,
7,1994-11-14,796812,TEXT,
8,1994-11-17,715633,TEXT,
9,1994-11-15,104030,TEXT,
0,1994-11-14,790603,TEXT,
1,1994-11-14,54182,TEXT,
2,1994-11-15,831967,TEXT,
3,1994-11-14,202356,TEXT,
4,1994-11-15,57497,TEXT,
5,1994-11-14,60041,TEXT,
6,1994-11-15,711761,TEXT,
7,1994-11-14,810113,TEXT,
8,1994-11-14,15615,TEXT,
9,1994-11-15,63506,TEXT,
0,1994-11-09,100726,TEXT,
1,1994-11-15,802223,FAILED,
2,1994-11-10,101105,TEXT,
3,1994-10-25,101788,TEXT,
4,1994-11-14,352942,FAILED,
5,1994-11-10,798783,BAD_URL,
6,1994-11-10,811669,TEXT,
7,1994-11-14,102854,TEXT,
8,1994-11-14,102993,TEXT,
9,1994-11-14,774203,TEXT,
0,1994-11-15,783280,TEXT,
1,1994-11-10,30419,TEXT,
2,1994-11-18,215639,TEXT,
3,1994-11-15,18827,TEXT,
4,1994-11-14,356130,TEXT,
5,1994-11-14,855109,TEXT,
6,1994-11-14,34088,TEXT,
7,1994-11-10,34125,BAD_URL,
8,1994-11-07,813856,BAD_URL,
9,1994-11-14,713095,TEXT,
0,1994-11-14,803649,TEXT,
1,1994-11-14,48638,TEXT,
2,1994-11-14,703559,TEXT,
3,1994-11-14,857488,TEXT,
4,1994-11-14,849978,TEXT,
5,1994-11-14,850669,TEXT,
6,1994-11-14,792863,TEXT,
7,1994-11-14,714278,TEXT,
8,1994-11-16,799089,BAD_URL,
9,1994-11-14,50485,TEXT,
0,1994-11-14,84839,TEXT,
1,1994-11-15,355622,TEXT,
2,1994-11-14,86115,TEXT,
3,1994-11-14,86772,TEXT,
4,1994-11-14,806641,TEXT,
5,1994-11-14,830158,TEXT,
6,1994-11-10,88204,TEXT,
7,1994-11-09,860713,TEXT,
8,1994-11-16,91767,TEXT,
9,1994-11-10,91928,TEXT,
0,1994-11-07,708481,TEXT,
1,1994-11-01,74931,TEXT,
2,1994-11-14,804060,TEXT,
3,1994-11-14,803743,TEXT,
4,1994-11-14,812072,TEXT,
5,1994-11-14,814677,TEXT,
6,1994-11-10,80424,TEXT,
7,1994-11-14,81076,TEXT,
8,1994-11-14,810724,TEXT,
9,1994-11-07,86104,TEXT,
0,1994-11-14,34879,TEXT,
1,1994-11-07,351825,TEXT,
2,1994-11-14,37076,TEXT,
3,1994-11-14,37931,TEXT,
4,1994-11-14,317745,BAD_URL,
5,1994-11-10,731336,TEXT,
6,1994-11-16,851588,TEXT,
7,1994-11-10,42582,BAD_URL,
8,1994-11-14,826619,TEXT,
9,1994-11-14,216039,TEXT,
0,1994-11-14,705959,TEXT,
1,1994-11-14,726927,TEXT,
2,1994-11-14,740582,TEXT,
3,1994-11-14,751341,TEXT,
4,1994-11-14,759831,TEXT,
5,1994-11-14,355797,TEXT,
6,1994-11-14,902791,TEXT,
7,1994-11-14,10456,TEXT,
8,1994-11-14,8960,BAD_URL,
9,1994-11-14,12208,TEXT,
0,1994-11-21,776074,TEXT,
1,1994-11-21,716634,TEXT,
2,1994-11-14,764065,TEXT,
3,1994-11-16,24545,TEXT,
4,1994-11-14,773468,TEXT,
5,1994-11-14,765923,TEXT,
6,1994-11-14,810116,TEXT,
7,1994-11-21,28367,TEXT,
8,1994-11-21,18169,TEXT,
9,1994-11-08,352305,TEXT,
0,1994-11-18,719271,TEXT,
1,1994-11-14,763697,TEXT,
2,1994-11-08,798790,TEXT,
3,1994-11-14,796805,TEXT,
4,1994-11-14,701785,TEXT,
5,1994-11-14,225075,TEXT,
6,1994-11-14,357329,TEXT,
7,1994-11-14,732350,TEXT,
8,1994-11-14,755497,TEXT,
9,1994-11-14,819576,TEXT,
0,1994-11-10,50548,TEXT,
1,1994-11-10,790528,TEXT,
2,1994-11-16,715787,TEXT,
3,1994-11-10,51103,TEXT,
4,1994-11-10,705025,TEXT,
5,1994-11-14,200406,TEXT,
6,1994-11-14,779542,TEXT,
7,1994-11-14,799122,TEXT,
8,1994-11-14,813710,TEXT,
9,1994-11-14,857548,TEXT,
0,1994-11-14,856529,TEXT,
1,1994-11-14,811800,TEXT,
2,1994-11-14,315858,FAILED,
3,1994-11-14,814570,TEXT,
4,1994-11-14,12400,TEXT,
5,1994-11-09,787977,FAILED,
6,1994-11-14,15310,TEXT,
7,1994-11-14,820081,TEXT,
8,1994-11-14,798533,TEXT,
9,1994-11-14,797871,TEXT,
0,1994-11-14,843010,TEXT,
1,1994-11-14,802361,TEXT,
2,1994-11-14,873800,TEXT,
3,1994-11-14,868610,TEXT,
4,1994-11-14,840119,TEXT,
5,1994-11-14,857957,TEXT,
6,1994-11-10,54291,TEXT,
7,1994-11-10,811596,TEXT,
8,1994-11-18,56873,TEXT,
9,1994-11-10,57187,TEXT,
0,1994-11-14,18672,TEXT,
1,1994-11-14,313927,TEXT,
2,1994-11-15,20286,TEXT,
3,1994-11-14,825393,FAILED,
4,1994-11-10,918040,TEXT,
5,1994-11-14,749038,TEXT,
6,1994-11-10,23738,TEXT,
7,1994-11-14,701347,TEXT,
8,1994-11-08,354827,TEXT,
9,1994-11-14,30067,TEXT,
0,1994-11-14,765052,TEXT,
1,1994-11-15,746262,TEXT,
2,1994-11-15,795196,TEXT,
3,1994-11-15,818257,TEXT,
4,1994-11-04,45370,TEXT,
5,1994-11-14,202058,TEXT,
6,1994-11-10,45876,TEXT,
7,1994-11-10,765880,TEXT,
8,1994-11-07,766704,TEXT,
9,1994-11-10,719413,TEXT,
0,1994-11-14,816951,TEXT,
1,1994-11-18,771729,TEXT,
2,1994-11-14,868635,TEXT,
3,1994-11-14,726977,FAILED,
4,1994-11-09,824410,TEXT,
5,1994-11-14,313749,TEXT,
6,1994-11-14,313749,TEXT,
7,1994-11-14,754737,TEXT,
8,1994-11-14,805387,TEXT,
9,1994-11-14,810781,TEXT,
0,1994-11-14,91741,TEXT,
1,1994-11-21,92050,TEXT,
2,1994-11-14,799149,TEXT,
3,1994-11-21,93319,TEXT,
4,1994-11-09,310354,TEXT,
5,1994-11-14,93675,TEXT,
6,1994-11-14,93751,TEXT,
7,1994-11-14,724742,TEXT,
8,1994-11-14,730358,TEXT,
9,1994-11-14,96021,TEXT,
0,1994-11-18,215639,TEXT,
1,1994-11-14,31235,TEXT,
2,1994-11-14,31660,TEXT,
3,1994-11-21,764037,TEXT,
4,1994-11-14,806029,TEXT,
5,1994-11-14,33837,TEXT,
6,1994-11-14,770975,TEXT,
7,1994-11-14,42791,TEXT,
8,1994-11-14,789575,TEXT,
9,1994-11-14,313478,TEXT,
0,1994-11-14,737468,TEXT,
1,1994-11-10,105006,TEXT,
2,1994-11-14,795403,TEXT,
3,1994-11-09,105418,TEXT,
4,1994-11-14,106135,TEXT,
5,1994-11-10,34489,BAD_URL,
6,1994-11-14,106926,TEXT,
7,1994-11-14,319120,TEXT,
8,1994-11-14,3449,TEXT,
9,1994-11-14,5320,TEXT,
0,1994-11-14,6474,TEXT,
1,1994-11-14,6720,TEXT,
2,1994-11-18,719271,TEXT,
3,1994-11-14,6769,TEXT,
4,1994-11-14,912025,TEXT,
5,1994-11-10,5907,TEXT,
6,1994-11-14,797315,TEXT,
7,1994-11-14,310979,TEXT,
8,1994-11-10,9548,TEXT,
9,1994-11-14,9984,TEXT,
0,1994-11-14,799319,TEXT,
1,1994-11-14,745287,TEXT,
2,1994-11-14,731190,TEXT,
3,1994-11-14,807364,TEXT,
4,1994-11-14,804124,TEXT,
5,1994-11-14,52466,TEXT,
6,1994-11-14,53347,TEXT,
7,1994-11-14,719244,TEXT,
8,1994-11-14,744437,TEXT,
9,1994-11-14,765813,TEXT,
0,1994-11-14,794449,TEXT,
1,1994-11-14,819342,TEXT,
2,1994-11-14,3499,BAD_URL,
3,1994-11-25,769397,TEXT,
4,1994-11-15,11975,TEXT,
5,1994-11-10,726601,TEXT,
6,1994-11-14,18072,TEXT,
7,1994-11-21,776074,TEXT,
8,1994-11-22,719184,TEXT,
9,1994-11-21,764037,TEXT,
0,1994-11-14,93444,TEXT,
1,1994-11-14,86251,TEXT,
2,1994-11-08,93448,TEXT,
3,1994-11-14,811671,TEXT,
4,1994-11-09,310764,TEXT,
5,1994-11-14,786156,TEXT,
6,1994-11-14,792924,TEXT,
7,1994-11-14,95552,TEXT,
8,1994-11-18,96277,TEXT,
9,1994-11-14,97210,TEXT,
0,1994-11-14,793500,TEXT,
1,1994-11-14,73088,TEXT,
2,1994-11-14,74386,TEXT,
3,1994-11-14,812094,TEXT,
4,1994-11-14,77159,TEXT,
5,1994-11-14,715072,TEXT,
6,1994-11-18,771729,TEXT,
7,1994-11-14,355787,TEXT,
8,1994-11-14,717319,TEXT,
9,1994-11-14,813808,TEXT,
0,1994-11-18,840260,TEXT,
1,1994-11-16,703360,TEXT,
2,1994-11-14,355878,TEXT,
3,1994-11-14,63541,FAILED,
4,1994-11-14,726517,TEXT,
5,1994-11-14,850315,TEXT,
6,1994-11-18,846378,TEXT,
7,1994-11-16,909298,TEXT,
8,1994-11-10,69680,TEXT,
9,1994-11-14,70415,TEXT,
0,1994-11-15,104889,TEXT,
1,1994-11-14,104894,TEXT,
2,1994-11-04,105096,TEXT,
3,1994-11-08,742070,TEXT,
4,1994-11-14,107454,TEXT,
5,1994-11-16,108683,TEXT,
6,1994-11-14,700674,TEXT,
7,1994-11-14,3941,TEXT,
8,1994-11-14,824206,TEXT,
9,1994-11-14,807711,TEXT,
0,1994-11-14,278041,TEXT,
1,1994-11-14,831331,TEXT,
2,1994-11-14,825336,TEXT,
3,1994-11-18,56873,TEXT,
4,1994-11-14,320446,TEXT,
5,1994-11-18,840260,TEXT,
6,1994-11-16,751085,TEXT,
7,1994-11-14,822026,TEXT,
8,1994-11-14,62709,TEXT,
9,1994-11-09,720900,TEXT,
0,1994-11-14,783996,TEXT,
1,1994-11-18,846378,TEXT,
2,1994-11-14,724941,TEXT,
3,1994-11-14,65195,TEXT,
4,1994-11-14,789570,TEXT,
5,1994-11-14,718865,TEXT,
6,1994-11-14,69598,FAILED,
7,1994-11-14,764241,TEXT,
8,1994-11-15,277821,TEXT,
9,1994-11-14,70684,TEXT,
0,1994-11-14,32198,TEXT,
1,1994-11-16,813781,BAD_URL,
2,1994-11-15,708848,TEXT,
3,1994-11-14,922589,TEXT,
4,1994-11-14,37785,TEXT,
5,1994-11-10,38074,TEXT,
6,1994-11-23,37755,TEXT,
7,1994-11-29,41133,BAD_URL,
8,1994-11-14,830141,TEXT,
9,1994-11-29,316236,TEXT,
0,1994-11-14,98362,TEXT,
1,1994-11-09,842633,TEXT,
2,1994-11-15,897729,TEXT,
3,1994-11-15,897729,TEXT,
4,1994-11-15,770618,TEXT,
5,1994-11-14,357301,TEXT,
6,1994-11-10,918040,TEXT,
7,1994-11-14,101271,TEXT,
8,1994-11-14,101357,TEXT,
9,1994-11-10,821130,TEXT,
0,1994-11-14,704469,TEXT,
1,1994-11-15,802223,FAILED,
2,1994-11-14,101829,TEXT,
3,1994-11-14,805080,TEXT,
4,1994-11-14,106455,TEXT,
5,1994-11-08,217084,TEXT,
6,1994-11-14,108721,TEXT,
7,1994-11-14,109284,TEXT,
8,1994-11-14,894651,TEXT,
9,1994-11-14,833890,TEXT,
0,1994-11-30,846815,TEXT,
1,1994-11-22,276780,TEXT,
2,1994-11-14,745471,TEXT,
3,1994-11-22,352983,TEXT,
4,1994-11-29,30197,TEXT,
5,1994-11-14,32198,TEXT,
6,1994-11-16,813781,BAD_URL,
7,1994-11-14,37785,TEXT,
8,1994-11-23,37755,TEXT,
9,1994-11-29,41133,BAD_URL,
0,1994-11-16,766738,TEXT,
1,1994-11-14,41719,TEXT,
2,1994-11-15,43512,TEXT,
3,1994-11-15,746262,TEXT,
4,1994-11-15,795196,TEXT,
5,1994-11-15,818257,TEXT,
6,1994-11-14,310823,TEXT,
7,1994-11-14,790523,TEXT,
8,1994-11-15,814585,TEXT,
9,1994-11-15,707706,TEXT,
0,1994-11-14,23533,TEXT,
1,1994-11-14,17927,TEXT,
2,1994-11-28,799026,BAD_URL,
3,1994-11-14,745276,TEXT,
4,1994-11-14,922591,TEXT,
5,1994-11-14,922592,TEXT,
6,1994-11-15,27996,TEXT,
7,1994-11-21,28367,TEXT,
8,1994-11-15,708848,TEXT,
9,1994-11-14,922589,TEXT,
0,1994-11-09,68366,TEXT,
1,1994-11-14,809697,TEXT,
2,1994-11-14,100331,BAD_URL,
3,1994-11-14,752200,TEXT,
4,1994-11-18,719271,TEXT,
5,1994-11-14,811828,BAD_URL,
6,1994-11-25,769397,TEXT,
7,1994-11-14,722808,TEXT,
8,1994-11-30,846815,TEXT,
9,1994-11-30,846815,TEXT,
0,1994-11-10,38074,TEXT,
1,1994-11-14,830141,TEXT,
2,1994-11-14,43362,TEXT,
3,1994-11-14,59498,TEXT,
4,1994-11-28,62737,TEXT,
5,1994-11-18,846378,TEXT,
6,1994-11-14,811930,TEXT,
7,1994-11-15,67472,TEXT,
8,1994-11-14,75049,TEXT,
9,1994-11-14,75072,TEXT,
0,1994-11-14,764622,TEXT,
1,1994-11-15,85153,TEXT,
2,1994-11-14,7332,TEXT,
3,1994-11-14,750234,TEXT,
4,1994-11-14,894651,TEXT,
5,1994-11-14,833890,TEXT,
6,1994-11-14,804138,BAD_URL,
7,1994-11-14,8137,BAD_URL,
8,1994-11-14,13021,TEXT,
9,1994-11-15,715577,TEXT,
0,1994-11-14,316901,TEXT,
1,1994-11-10,811669,TEXT,
2,1994-11-14,102854,TEXT,
3,1994-11-14,771178,TEXT,
4,1994-11-14,801124,TEXT,
5,1994-11-14,102993,TEXT,
6,1994-11-14,704386,TEXT,
7,1994-11-14,774203,TEXT,
8,1994-11-10,203596,TEXT,
9,1994-11-14,352187,TEXT,
0,1994-11-14,71932,TEXT,
1,1994-11-14,352510,TEXT,
2,1994-11-14,110019,BAD_URL,
3,1994-11-04,800240,TEXT,
4,1994-11-14,830260,TEXT,
5,1994-11-14,785940,TEXT,
6,1994-11-09,778946,TEXT,
7,1994-11-14,718077,TEXT,
8,1994-11-14,78128,TEXT,
9,1994-11-14,79166,TEXT,
0,1994-11-14,17927,TEXT,
1,1994-11-28,799026,BAD_URL,
2,1994-11-14,745276,TEXT,
3,1994-11-22,276780,TEXT,
4,1994-11-14,745471,TEXT,
5,1994-11-14,922591,TEXT,
6,1994-11-14,922592,TEXT,
7,1994-11-15,27996,TEXT,
8,1994-11-21,28367,TEXT,
9,1994-11-29,30197,TEXT,
0,1994-11-14,43362,TEXT,
1,1994-11-14,59498,TEXT,
2,1994-11-28,62737,TEXT,
3,1994-11-18,846378,TEXT,
4,1994-11-14,350071,BAD_URL,
5,1994-11-14,811930,TEXT,
6,1994-11-15,67472,TEXT,
7,1994-11-14,75049,TEXT,
8,1994-11-14,75072,TEXT,
9,1994-11-29,804125,TEXT,
0,1994-11-29,316236,TEXT,
1,1994-11-08,811524,TEXT,
2,1994-11-14,350071,BAD_URL,
3,1994-11-14,314662,TEXT,
4,1994-11-29,804125,TEXT,
5,1994-11-14,78749,TEXT,
6,1994-11-29,788813,TEXT,
7,1994-11-29,819632,BAD_URL,
8,1994-11-21,92050,TEXT,
9,1994-11-10,722692,TEXT,
0,1994-11-29,819632,BAD_URL,
1,1994-11-14,89415,TEXT,
2,1994-11-21,92050,TEXT,
3,1994-11-10,814184,BAD_URL,
4,1994-11-22,801351,TEXT,
5,1994-12-01,797543,TEXT,
6,1994-12-02,6571,TEXT,
7,1994-12-02,791048,TEXT,
8,1994-11-10,790051,TEXT,
9,1994-11-09,18172,TEXT,
0,1994-12-13,729576,TEXT,
1,1994-12-14,29534,TEXT,
2,1994-12-14,922359,TEXT,
3,1994-12-14,922358,TEXT,
4,1994-12-13,790414,TEXT,
5,1994-12-14,727162,TEXT,
6,1994-12-14,48039,TEXT,
7,1994-11-10,52491,TEXT,
8,1994-10-31,216228,TEXT,
9,1994-12-14,817946,TEXT,
