,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
1,9323424.0,7318512.0,,,,1243876.0,,,,,814586,,,,,,,,,,,2014-11-17,877038.0,XBRL,8339282.0,877038.0,,,9439426.0,,,,,,,,,877038.0,877038.0,8339282.0,,,,8339282.0,8339282.0,,,,,,LIFEWAY FOODS INC,877038.0,877038.0,,,761036.0,,,,,,,,,,,,,,,,,,,,,
2,10102.0,,,,,,,,,,1035422,,,,,,,,,,,2014-11-17,,XBRL,,10102.0,,,10102.0,,,,,,,,,,,,,,,,,,,,,,Mindesta Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,768027.0,,,768027.0,,,,,,,1081183,,,,,,,,,,,2014-11-17,,XBRL,,768027.0,,,1761167.0,,,,,,,,,,,,,,,,,,,,,,NATION ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3542938.0,2307462.0,,,,1235476.0,,,,,1383825,,,,,,,138500.0,,,,2014-11-17,4483500.0,XBRL,2996155.0,4483500.0,,,10064376.0,,,,,,,,,4483500.0,4483500.0,2996155.0,,,,2766155.0,2766155.0,,,,,,"NET TALK.COM, INC.",4483500.0,4483500.0,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0,0.0,,,,,,,,,1128383,,,,,,,,,,,2014-11-17,,TEXT,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,NEVADA CLASSIC THOROUGHBREDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,148993.0,69057.0,,0.0,,79936.0,,,,,1479488,,,,,0.012166,,0.0,12166.0,,,2014-11-17,183750.012166,XBRL,920511.0,183750.012166,,,908881.0,920511.0,,,,,,,,183750.012166,183750.012166,920511.0,,,,920511.0,920511.0,,,,,,New Western Energy Corp,183750.0,0.018375,,,,,,,,,,,,,,,,,,,,,,,,
7,42824.0,42824.0,,,,,,,,,1563315,,,,,,,,,,,2014-11-17,,XBRL,,42824.0,,,42824.0,,,,,,,,,,,,,,,,,,,,,,"Next Graphite, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,53601000.0,14893000.0,,,,38448000.0,,,,,1053650,,,,,,,,,,,2014-11-17,14157000.0,XBRL,40770000.0,14157000.0,,,67498000.0,,,,,,,,,14157000.0,14157000.0,40770000.0,,,,,,,,,,,OMEGA PROTEIN CORP,,,,,260000.0,,,,,,,,,,,,,,,,,,,,,
9,303000.0,303000.0,,,,,,,,,1347022,,,,,,,,203694.0,,,2014-11-17,2693000.0,XBRL,,1993000.0,,,7803000.0,,,,,,,,,700000.0,700000.0,,,,,,,,,,,,POSITIVEID Corp,700000.0,700000.0,,,,,,,,,,,,,,,,,,1993000.0,,,,,,
0,222818000.0,153644000.0,,,,69174000.0,,,,,1563407,,,,,,,,,,,2014-11-17,7200000.0,XBRL,698991000.0,7200000.0,,,252355000.0,,,,,,,,,7200000.0,7200000.0,698991000.0,,,,,,,,,,,"Smart & Final Stores, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,400.0,,,,,400.0,,,,,1610794,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Spring Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5587642.0,1237165.0,,,,4350477.0,,,5532.0,,1285543,,,,,,,70000.0,1070467.0,,,2014-11-17,1992500.0,XBRL,70000.0,1992500.0,,,11059393.0,70001.0,,,,,,,,1604476.0,1598944.0,70000.0,,,,70000.0,70000.0,,,,,,StrikeForce Technologies Inc.,1992500.0,1992500.0,,,,,,,,,,,,542588.0,,,,,,,,,,,,
3,400.0,,,,,400.0,,,,,1610795,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Summer Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
4,400.0,,,,,400.0,,,,,1610785,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Surprise Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
5,188207000.0,87181000.0,,,,90961000.0,,,8362000.0,138442000.0,1584701,,,,,,,,,,,2014-11-17,10322000.0,XBRL,659173000.0,10322000.0,,,188464000.0,,,,,,,,,10322000.0,1960000.0,659173000.0,,,,,,,,,,,TOPS HOLDING II CORP,,,,,10065000.0,,,,,,,,,,,,,,,,,,,,,
6,6942.0,6942.0,,,,,,,,,1605481,,,,,,,,,,,2014-11-17,,XBRL,,6942.0,,,6942.0,,,,,,,,,,,,,,,,,,,,,,"Tech Foundry Ventures, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,400.0,,,,,400.0,,,,,1610839,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Winter Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
8,13689414.0,12585258.0,,,,,,,,,1393631,,,,,,,,,,,2014-11-17,,XBRL,,13689414.0,,,14355505.0,,,,,,,,,,,,,,,,,,,,,,Xhibit Corp.,,,,,1104156.0,,,,,,,,,,,,,,,,,,,,,
9,126067.0,15959.0,,,,,,,,,1548240,,,,,,,,,,,2014-11-17,,XBRL,,126067.0,,,440269.0,,,,,,,,,,,,,,,,,,,,,,"Yew Bio-Pharm Group, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,400.0,,,,,400.0,,,,,1610837,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Fall Valley ACquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36949000.0,17075000.0,,,,,,,,,1326200,,,,,,,,115881000.0,,,2014-11-17,148123000.0,XBRL,372803000.0,148123000.0,,,70084000.0,372989000.0,,32242000.0,,,,,,148123000.0,148123000.0,372803000.0,,,,,,,,,,,GENCO SHIPPING & TRADING LTD,115881000.0,115881000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,295432.0,,,,,,,,,,727346,,,,,63258.0,,,63258.0,,,2014-11-17,7396014.0,XBRL,,7396014.0,,,7691446.0,,,,,,,,,7396014.0,7396014.0,,,,,,,,,,,,"GLOBAL HEALTHCARE REIT, INC.",7332756.0,7332756.0,,,,,,,,,,7269498.0,,,,,,,,,,,,,,
3,,,,,,,,,,,1091491,,,,,,,,,,,2014-11-17,,HTML,446212.0,,,,,446212.0,,,,,,,,,,,,,,,,,,,,,HCSB FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1483000.0,470000.0,,,,1013000.0,,,,,941685,,,,,,,,,,,2014-11-17,0.0,XBRL,,0.0,,,3478000.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,IMAGEWARE SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6056000.0,2686000.0,,,,3103000.0,,,,,1208261,,,,,,,,,,,2014-11-17,2058000.0,XBRL,2045000.0,0.0,,,7847000.0,494000.0,,,,,,,,2058000.0,2058000.0,2045000.0,,,0.0,454000.0,454000.0,,,,,,IMMUNE PHARMACEUTICALS INC,2058000.0,,,,267000.0,,,,,,,,,,3649000.0,,,,,0.0,,,,,,
6,1500.0,1500.0,,,,,,,,,841360,,,,,,,,,,,2014-11-17,,HTML,307622.0,1500.0,,,307622.0,307622.0,,,,,,,,,,,,,,,,,,,,,"Insulcrete, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,15290000.0,15290000.0,,,,,,,,,1337675,,,,,0.0,,,,,,2014-11-17,0.0,XBRL,100281000.0,0.0,,,28972000.0,,,,,,,,,0.0,0.0,100281000.0,19100000.0,,,81181000.0,81181000.0,,,,,,"Jazz Technologies, Inc.",,,,,,5205000.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1594114,,,,,,,,,,,2014-11-17,,HTML,27620.0,,,,,27620.0,,,,,,,,,,,,,,,,,,,,,KETDARINA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1156979.0,5994722.0,,,,,,,,,875296,,,,,,,,,,,2014-11-17,0.0,XBRL,12469912.0,0.0,,,7151701.0,13942212.0,,,,,,,,0.0,0.0,12469912.0,,5442030.0,5442030.0,12469912.0,7027882.0,,,,,,LAPOLLA INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,60104.0,,,,,,,,,,1493526,,,,,,,,,,,2014-11-17,,XBRL,,60104.0,,,595809.0,,,,,,,,,,,,,,,,,,,,,,PROTECT PHARMACEUTICAL Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,400.0,,,,,400.0,,,,,1610764,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Pretty Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7072000.0,4467000.0,,,,2605000.0,,,,,1483496,,,,,,,,,,,2014-11-17,0.0268,XBRL,4898000.0,0.0268,,,37439000.0,10798000.0,,26800000.0,,,,,,26800000.0,26800000.0,4898000.0,26800000.0,,,,,,,,,,"RED MOUNTAIN RESOURCES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,1780772.0,439570.0,,,,1341202.0,,1900000.0,,,1502774,,,,,,,,,,,2014-11-17,6777330.0,XBRL,,350000.0,,,9458396.0,,,,,,,,,6427330.0,6427330.0,,,,,,,,,,,,"Rio Bravo Oil, Inc.",6427330.0,6427330.0,,,,,,,,,,0.0,,,,,,,,350000.0,,,,,,
4,18751000.0,,,,,,,,,,927720,,,,,,,,,,,2014-11-17,339000.0,XBRL,275262000.0,339000.0,,,169514000.0,,,,,,,,,339000.0,339000.0,275262000.0,,,,270258000.0,270258000.0,,,,,,SPANISH BROADCASTING SYSTEM INC,,,,,,308000.0,,,339000.0,5004000.0,,,,,,,270258000.0,,,,,,,,,
5,35231.0,,,,,,,,,,1565248,,,,,,,,,,,2014-11-17,,XBRL,,35231.0,,,35231.0,,,,,,,,,,,,,,,,,,,,,,"SPRIZA, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,210811.0,798.0,,200000.0,,10013.0,,,,,1534298,,,,,,,,,,,2014-11-17,,XBRL,,210811.0,,,225765.0,,,,,,,,,,,,,,,,,,,,,,"SSTL, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,100493000.0,,3603000.0,,25624000.0,14451000.0,,,,,351817,,,,,,,,,,,2014-11-17,,XBRL,1079269000.0,100493000.0,,,175066000.0,,,,,,,,,,,1079269000.0,,,,250000000.0,250000000.0,,,,,,SWIFT ENERGY CO,,,,,48498000.0,13089000.0,,,,,,,,,,,250000000.0,,,,,,,,,
8,520568.0,,,,,,,,,,811830,,,,,,,,,,,2014-11-17,,HTML,91298139.0,520568.0,,,520568.0,91298139.0,,,,,,,,,,,,,,,,,,,,,"Santander Holdings USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,400.0,,,,,400.0,,,,,1610789,,,,,,,,,,,2014-11-17,,TEXT,400.0,400.0,,,400.0,400.0,,,,,,,,,,,,,,,,,,,,,Sea Valley Acquisition Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,,,,,,,,,1558432,,,,,,,,,,,2014-11-18,,XBRL,1757424.0,0.0,,,18366665.0,,,,,,,,1757424.0,,,,,,,,,,,,,,"CAPSTONE FINANCIAL GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,771203.0,541681.0,,,,18000.0,,,,,1005101,,,,,80966.0,,,,,,2014-11-18,130966.0,XBRL,,130966.0,,,1192342.0,,,,,,,,,130966.0,130966.0,,,,,,,,,,,,CONCIERGE TECHNOLOGIES INC,50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,,,,,,,,,,1575295,,,,,,,,,,,2014-11-18,,XBRL,,0.0,,,8000.0,,,,,,,,,,,,,,,,,,,,,,COSMO VENTURES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,502069.0,,,,,,,,190186.0,344702.0,1449934,,,,,,,,,,,2014-11-18,190186.0,XBRL,844702.0,190186.0,,,947530.0,844702.0,,,,,,,,190186.0,,,,,,,,,,,,,"CannLabs, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,577766.0,,,1147963.0,,,,,,,1421766,,,,,,,,,,,2014-11-18,,XBRL,,577766.0,,,2249250.0,,,,,,,,,,,,,,,,,,,,,,Ceelox Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3071222.0,,,,,,,,,,1346287,,,,,0.0,,,,,,2014-11-18,2486431.0,XBRL,,2242663.0,,,13865656.0,,,,,,,,,243768.0,243768.0,,,,,,,,,,,,China Teletech Holding Inc,243768.0,243768.0,,,,,,,,,,,,,,,,,,2242663.0,,,,,,
6,26573.0,,,26612.0,,,,,,,1485594,,,,,,,,,,,2014-11-18,16603.0,XBRL,109506.0,16603.0,,,69788.0,,,,,,,,,16603.0,16603.0,109506.0,,,,109506.0,109506.0,,,,,,"Corruven, Inc.",16603.0,16603.0,,,,,,,,,,,,,,,,,,,,,,,,
7,4000000.0,4000000.0,,,,,,,,,1603286,,,,,,,,,,,2014-11-18,,XBRL,,4000000.0,,,31400000.0,,,,,,,,,,,,,,,,,,,,,,"Dominion Midstream Partners, LP",,,,,,10600000.0,,,,,,,,,,,,,,,,,,,,
8,1134355.0,,,1008956.0,,247500.0,,,,,1402371,,,,,,1088938.0,833738.0,255200.0,,,2014-11-18,45429.0,XBRL,1922676.0,45429.0,,,10536360.0,,,,58491.0,,,,,45429.0,45429.0,1922676.0,,,,833738.0,833738.0,,,,,,"ELRAY RESOURCES, INC.",45429.0,255200.0,,,,,,,,,,,,,,,,,,,,,,,,
9,121772.0,,,,,,,,,,1102709,,,,,,,,,,,2014-11-18,113490.0,XBRL,,113490.0,,,740215.0,,,,,,,,,113490.0,113490.0,,,,,,,,,,,,FORMCAP CORP.,113490.0,113490.0,,,,,,,,,,113490.0,,,,,,,,,,,,,,
0,59982.0,,,,,,,,,,1334589,,,,,,32876.0,,,,,2014-11-17,,XBRL,357876.0,59982.0,,,418241.0,357876.0,,,,,,,,,,357876.0,,,,325000.0,325000.0,,,,,,ZD VENTURES Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,107096.0,86314.0,,,,20782.0,,,,,1133116,,,,,,,,,,,2014-11-17,750000.0,XBRL,,750000.0,,,1158787.0,,,,,,,,,750000.0,750000.0,,,,,,,,,,,,"iGlue, Inc.",750000.0,750000.0,,,,301691.0,,,,,,,,,,,,,,,,,,,,
2,5806000.0,5806000.0,,,,,,,,,1364652,,,,,,,,,,,2014-11-17,0.0,XBRL,768091000.0,0.0,,,52227000.0,,,,,,,,,0.0,0.0,768091000.0,,,,,,,,,,,"iPayment Holdings, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,
3,5806000.0,5806000.0,,,,,,,,,1140184,,,,,,,,,,,2014-11-17,0.0,XBRL,768091000.0,0.0,,,52227000.0,,,,,,,,,0.0,0.0,768091000.0,,,,,,,,,,,"iPayment, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,1000.0,,,,,1000.0,,,,,1500861,,,,,,,,,,,2014-11-18,,XBRL,,1000.0,,,118878.0,,,,,,,,,,,,,,,,,,,,,,APEX 1 INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5654.0,976.0,,,,4678.0,,,,,1568969,,,,,,,,,,,2014-11-18,,XBRL,,5654.0,,,29654.0,,,,,,,,,,,,,,,,,,,,,,"APPYEA, INC",,,,,,,,,,,,,,,,,,,,,,,,,,
6,352340.0,184116.0,,,,16656.0,,,,,1009925,,,,,,,,284500.0,,,2014-11-18,284500.0,XBRL,,284500.0,,,2344538.0,,,,,,,,,284500.0,284500.0,,,,,,,,,,,,"American Fiber Green Products, Inc.",284500.0,284500.0,,,,,,,,,,,,,,,,,,,,,,,,
7,588790.0,403374.0,,,,185416.0,,,,,1432001,,,,,,,,,,,2014-11-18,0.0,XBRL,,0.0,,,588790.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,American Sands Energy Corp.,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8,329344.0,,,,,,,,,,918545,,,,,,,,,,,2014-11-18,,TEXT,3118269.0,329344.0,,,329344.0,3118269.0,,,,,,,,,,,,,,,,,,,,,BALTIC INTERNATIONAL USA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,25001.0,25001.0,,,,,,,,,1391407,,,,,,,,,,,2014-11-18,3161733.0,XBRL,191250.0,3161733.0,,,6300425.0,,,,,,,,,3161733.0,3161733.0,191250.0,,,,,,,,,,,BIOFUELS POWER CORP,,,,,,,,,,,,,,3131668.0,,,,,,,,,,30065.0,191250.0,
0,0.0,0.0,,,,,,,,,1120129,,,,,,,,,,,2014-11-18,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,FUELS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7628.0,70974.0,,,,,,,,,1127993,,,,,,,,,,,2014-11-18,309586.0,XBRL,4435527.0,309586.0,,,1095249.0,4900402.0,,,,,,,,309586.0,309586.0,4435527.0,,,4435527.0,4435527.0,,,,,,,FULLCIRCLE REGISTRY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,167876.0,,,,,,0.0,,,,1471781,,,,,,,,,,,2014-11-18,0.0,XBRL,,0.0,,,999737.0,,,,,,,,,,,,,,,,,,,,,,Forex International Trading Corp.,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
3,572836.0,494415.0,,,,78421.0,,,,,1004411,,,,,,,,,,,2014-11-18,,HTML,2846816.0,572836.0,,,2457522.0,2846816.0,,,,,,,,,,,,,,,,,,,,,GILLA INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,500385.0,142677.0,,285389.0,,72319.0,,,,,1398529,,,,,,,,,,,2014-11-18,1999558.0,XBRL,,1999558.0,,,6384264.0,,,1999558.0,,,,,,1999558.0,1999558.0,,,,,,,,,,,,"GREENKRAFT, INC.",,,,,,75000.0,,,,,,,,,,,,,,,,,,,,
5,71284.0,71284.0,,,,,,,,,1456212,,,,,,,,,,,2014-11-18,72000.0,XBRL,148174.0,72000.0,,,349588.0,,,,,,,,,72000.0,72000.0,148174.0,,,,148174.0,148174.0,,,,,,GROTE MOLEN INC,72000.0,72000.0,,148174.0,,,,,,,,,,,,,,,,,,,,,,
6,698602.0,,,,,,,,,,1138724,,,,,,,87900.0,734272.0,,,2014-11-18,229987.0,XBRL,87900.0,229987.0,,,2065313.0,,,,,,,,,229987.0,229987.0,87900.0,,,,87900.0,87900.0,,,,,,"Global Arena Holding, Inc.",229987.0,229987.0,,,,,,,,,,,,,,,,,,,,,,,,
7,265437.0,254034.0,,11403.0,,,,,,,1454504,,,,,,,,,,,2014-11-18,,XBRL,,265437.0,,,368179.0,,,,,,,,,,,,,,,,,,,,,,Global Resource Energy Inc.,,,,,,102742.0,,,,,,,,,,,,,,,,,,,,
8,490928.0,480928.0,,,,10000.0,,,,,1463792,,,,,,,,,,,2014-11-18,,XBRL,,490928.0,,,490928.0,,,,,,,,,,,,,,,,,,,,,,"Gold Torrent, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,485780.0,,,,,,,,18367.0,34650.0,1487997,,,,,99021.0,489148.0,,,2686871.0,,2014-11-18,3029450.0,XBRL,548818.0,3029450.0,,,1215649.0,2787953.0,,,,,,,,3029450.0,3011083.0,548818.0,,,,59670.0,59670.0,,,,,,"Green Endeavors, Inc.",225191.0,225191.0,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,,,,0.0,,,,,,1174814,,,,,,,,,,,2014-11-18,0.0,XBRL,0.0,0.0,,,56000.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,HOTEL OUTSOURCE MANAGEMENT INTERNATIONAL INC,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1,134077.0,134077.0,,,,,,,,,907045,,,,,,,,,,,2014-11-18,,HTML,16699912.0,134077.0,,,134077.0,16699912.0,,,,,,,,,,,,,,,,,,,,,INDEPENDENCE TAX CREDIT PLUS L P II,,,,,,,,,,,,,,,,,,,,,,,,,,
2,391319.0,391319.0,,,,,,,,,940329,,,,,,,,,,,2014-11-18,,HTML,26598289.0,391319.0,,,391319.0,26598289.0,,,,,,,,,,,,,,,,,,,,,INDEPENDENCE TAX CREDIT PLUS LP IV,,,,,,,,,,,,,,,,,,,,,,,,,,
3,542651.0,,,,,,,,,,1477168,,,,,,290411.0,,,,,2014-11-18,,XBRL,290411.0,542651.0,,,700482.0,,,,,,,,,,,290411.0,,,,,,,,,,,JAMESON STANFORD RESOURCES Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
4,56177000.0,56177000.0,,,,,,,,,57131,,,,,,,,,,,2014-11-18,7497000.0,XBRL,277000.0,7497000.0,,,167382000.0,,,,,,,,277000.0,7497000.0,,,,,,,,,,,,,LA-Z-BOY INC,,,,,,102876000.0,,,,,,,,,,,,,,,,,,,,
5,8203000.0,,,,,,,,,,1100202,,,,,260000.0,,,,,,2014-11-18,16725000.0,XBRL,4000.0,16725000.0,,,34620000.0,,,,,,,,,16725000.0,16725000.0,4000.0,,,,,,,,,,,LENCO MOBILE INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,115336.0,115336.0,,,,,,,,,1510247,,,,,,,138119.0,72937.0,,,2014-11-18,72937.0,XBRL,138119.0,72937.0,,,180700.0,,,,,,,,,72937.0,72937.0,138119.0,,,,138119.0,138119.0,,,,,,LIFEAPPS DIGITAL MEDIA INC.,72937.0,72937.0,,,,,,,,,,,,,,,,,,,,,,,,
7,1806677.0,1711931.0,,,,94746.0,,,0.032315,62090.0,1374567,,,,,,,625000.0,,,,2014-11-18,2076275.0,XBRL,625000.0,2043960.0,,,4402261.0,901809.0,,779907.0,,,,,,32315.0,1851887.0,625000.0,,,,625000.0,625000.0,,,,,,"Liberator, Inc.",971980.0,971980.0,,,,,,,,,,,,,,,,,1071980.0,2043960.0,971980.0,,,100000.0,,
8,,,,,,,,,,,1124127,,,,,,,,47152.0,,,2014-11-18,4173741.0,XBRL,,4126589.0,,,11603377.0,,,,,,,,,47152.0,47152.0,,,,,,,,,,,,MINT LEASING INC,47152.0,47152.0,,,,,,,,,,,,,,,,,,4126589.0,,,,,,
9,4363028.0,,,,,,18.0,,,,704172,,,,,,,,,,,2014-11-18,1398718.0,XBRL,,100018.0,,,9413459.0,,,,,,,,,1298700.0,1298700.0,,,,,,,,,,,,PHI GROUP INC,1298700.0,1298700.0,,,,,,,,,,,,,,,,,100000.0,100018.0,,,,,,
0,483616.0,270362.0,,,,213254.0,,,,,1037131,,,,,97058.0,569613.0,,,,,2014-11-18,115808.0,XBRL,569613.0,18750.0,,,1793855.0,,,,,,,,,97058.0,97058.0,569613.0,,,,,,,,,,,PLAYERS NETWORK,,,,,,,,,,,,,,,,,,,,18750.0,,,,,,
1,2579035.0,2186501.0,,,,392534.0,,,,,1502630,,,,,,,,,,,2014-11-18,3178657.0,XBRL,4794045.0,75100.0,,,10688706.0,4842064.0,,2800000.0,303557.0,,,,,3103557.0,3103557.0,4794045.0,,,4794045.0,4794045.0,,,,,,,"PLH Products, Inc.",303557.0,,,,,,,,,,,,75100.0,,,,,,,75100.0,,,,,,
2,53349.0,34638.0,,18711.0,,,,,,,1515740,,,,,,,,,,,2014-11-18,0.0,XBRL,,0.0,,,53349.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,PREMIER BIOMEDICAL INC,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
3,429137.0,,10000.0,,,24565.0,,,16799.0,12683.0,1521013,,,,,,,,0.0,,,2014-11-18,133466.0,XBRL,48611.0,133466.0,,,3339725.0,,,,,,,,0.0,133466.0,116667.0,48611.0,,,,,,,,,,,"Pulse Network, Inc.",150000.0,150000.0,150000.0,,,,,,,,,0.0,,,,,,,,,,,,,,
4,433727.0,407073.0,,,,26654.0,,,,,820608,,,,,,,,,,,2014-11-18,,XBRL,44000.0,433727.0,,,1496778.0,,,,,,,,,,,44000.0,,,,44000.0,44000.0,,,,,,QUANTRX BIOMEDICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12393.0,12393.0,,,,,,,,,1509879,,,,,,,,,,,2014-11-18,,XBRL,,12393.0,,,12393.0,,,,,,,,,,,,,,,,,,,,,,ROI LAND INVESTMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
